company_id,name
491677c8-69cc-414f-8305-0b11ca41c334,0
db1b698d-f04c-446a-a974-f13385edd480,0
372e3dba-d7fe-48b3-9f36-ccfb97354d97,0
e621ebf6-16cd-4fcb-a25b-c6bba3fcce25,0
c216700d-192e-4ce4-9cf9-f9dc1b487d70,0
379f78a2-20d8-4f99-bf65-0dce3a61a967,0
f765467a-cb87-49ec-a99b-186ec3a8f6b2,0
2f04d6b2-db80-4612-901e-28d47e48bb34,0
114a802d-0e9f-4051-a08b-1c80409f46c2,0
71245a19-fd1a-4ea0-82a2-bf2acbda63c8,0
d9b5148d-bfdf-4ec4-b687-6a0d40d4c7b9,0
a96b8338-1a5b-41d7-9941-66b493423cf6,1
01164820-78d8-4174-b791-3c35bf7e5633,0
781ec34a-68b3-4ef8-b25a-81a3b090cb12,0
c5b706de-55df-4538-9a40-4dbe9eef8e1e,0
dd11a33d-b4d5-429c-8d77-ba90c2a7a621,0
eedb20c6-836b-4876-8d20-32ec80d82366,0
a0426ed1-fcad-4644-9a79-ca715eecb180,0
e1c10dcd-99e6-437a-b830-bcb52f5336a6,0
91000b4e-f9ec-4c75-8a00-ed19248583ca,0
d0bf1080-9128-443a-8363-75e1e1f3879f,0
249d4065-c3a2-4756-ac31-174011de562f,1
5c883b81-624d-4cd2-adb9-e471e5ae7026,0
ba58ea6b-1a38-4183-acf5-293175884033,0
39c0d33c-63d4-434b-8671-b4f9d2018c49,0
342d236e-9204-40de-883c-47789be32fa0,0
36b153ae-522a-4289-ab27-96f8cb09ba46,0
f34a926d-d2b3-4dc0-8030-5b3f97359c8f,0
5142fb57-60ef-45db-802a-75192aba98e9,0
17e142f7-40d0-4ab7-9efc-623b8793a88e,0
801f9d01-68f4-4b06-9488-16296839b73d,0
81b07a8c-8a7d-4b38-86e3-d8f728f9f2dd,0
eaab51fd-be3f-49dc-b73f-7234b715e431,0
49857f13-eee6-439a-93a3-c8542d2f4f97,0
5dbd4e9f-66bf-43c2-86a3-96d094f35c18,0
ce1b42be-f4a0-486a-b231-3405434d6bde,0
b3288c44-395f-4514-9987-f54764a642fe,0
9dc3793b-a7d8-4333-bf1f-808497d8a6f6,0
93ddc2d9-dc4f-4dfb-8ec4-755d7bb2ecbc,0
9cda59a4-83be-4d27-80d9-dfaebf2ecd72,0
11fc9b11-6777-4f92-83d6-23a0288924b8,0
1e9b060c-c8ed-4aab-85ca-8e29bf06ae0d,0
50db6d31-7deb-4792-ad7c-24d0655394f8,0
a87036e5-b345-4ee2-94b1-880ecb16712b,0
9b377d0d-be18-4190-b37b-0b6d6661d2ad,0
14ae81d4-3f80-4f70-93e1-a223a27c077a,0
41b72171-d4ce-4ead-afa4-946c12452656,0
3589ee5a-834f-4512-8624-3e32cfb5d40f,0
f111129b-5ec5-431c-a0a3-0ba2bd755119,0
3fed873b-6874-4e69-8cf3-fb50365218c0,0
1739a203-e781-487b-9b1d-c2caf61aca3e,0
7b9073cd-7bf8-4812-b7a3-c13c456190b3,0
17c3c919-fca5-4e64-95aa-f9f446c72815,0
fb684b28-3ae6-4880-bf20-b31c6853f557,0
e5ff6412-ddb0-417a-9eb9-3931abeec301,0
c9ac62cd-2017-4dcf-bb26-18e5d80337ea,0
884d98df-9ccf-4d99-9da4-9fbd1db77bc7,0
90019d73-3922-423f-988f-a88161b21417,1
5f8b73ca-44da-4126-b760-4fb8cc4314ee,0
ec3dff47-9410-4968-86a0-d7b9caabcdfe,0
f0b6a6de-3f52-4ee7-a1ef-1f27964717e0,0
dc634707-5980-4cf2-8c6e-031e212a691d,0
839ca230-9126-4cf0-8dc1-03b03c1da056,0
34e60040-a11c-4c7b-a89d-5f2d3133c29f,0
8af6e00f-3ead-41dc-a07e-513dd1644bdd,0
aa702e31-2a59-4495-b3b6-470d17622790,0
97042bfc-30e9-409d-b291-f8a4cc097a26,0
c288e726-33e3-48cf-bca6-4ebdb93ea07a,0
98086ee5-f11b-4483-8eec-396f068e3e9f,0
b0a746b4-04a6-4cd0-8de4-921a5ab09cf0,0
04d68255-1046-48f6-a66e-5c66f3f98d04,0
7f618995-ea10-4fac-95c6-f7dd266db09b,0
915f134f-9116-48a4-95fc-9653fdf025a0,0
90832865-5c5a-4eaa-b90a-20e274ff0adc,0
ba012773-11d9-4549-9c87-979849466b60,0
477e92ab-b90c-4aec-b840-fe71f962be30,0
8e922262-46ff-412e-9ab3-94ea2e3b5979,0
18ae5fa0-f214-476f-b883-67c9af9f023e,0
11159838-f4e9-4ecb-9777-e87b004f1cea,0
07ad3c21-1640-436f-bb4f-0234fe860785,1
649e450a-64fe-4658-8c59-3834d5a6651c,0
7bbac945-304b-438c-953a-8252ca6a5923,0
89fbe7cd-cd49-4a8f-9515-505244ff9dc9,0
2461346b-bd08-4d0b-b7d3-0e9ce77868a4,0
7b98fa9d-3645-40be-a4de-a58701a302a1,0
df5b00d3-1b38-4a70-b92e-d9b55f5485e6,0
01811609-7a58-4316-86bc-8f373ba9fc35,1
c4a9d08a-5de3-40f0-91db-14a81ad0104f,0
3b4b5f05-f3f6-4c89-8e7c-2001f0904567,0
cadee8d2-b431-47b7-ab21-0ab1e573b955,0
5cc63f54-91f4-48b6-bcce-ad8b95523fe5,0
71a35b7d-011e-4e37-a596-22d3eb4a2fe8,0
a846dee7-2476-40bc-a389-cbfc12e0c2a6,0
ac19a752-f838-4d2f-a4b5-c55981288253,0
56e0616e-7d45-433f-bc0c-5a4def96b452,0
a2299501-1cca-40cb-ac30-47857a91afa1,0
000b1ce5-9425-4041-9259-4633ea364f55,0
1c76875e-710c-43ec-ba4c-59a9485e5702,0
1cb35224-3c40-44aa-baac-48f2a6d7409e,0
9f711b38-2a8b-42a5-9fb3-9305e01b6844,0
bb139b30-7f38-462d-b432-fbcebad3bdbc,0
c283c200-eb1f-4683-9b2f-f8cd063558b6,0
8b7b1c21-1fa0-42b8-b4b9-fa46c631ec57,0
fc73feb7-9b28-4264-97f7-f50da0f9d2c8,0
15031468-cbbf-46c3-9fa0-7c210712d7d9,0
196b1167-039f-4794-be1b-fdbbf91dd3dc,1
ddd1a19c-d981-48c7-9625-343a3b773216,0
ec0c5f92-1c38-4603-abfe-4d6e6cd9c435,0
606434f5-5214-4fe1-8dbc-0589871b4997,0
7d3dca11-af5b-41de-bae6-428f48ef5cee,1
794c82ff-4045-4aa2-89d8-f02f39042955,0
1e650aca-6954-4de5-b9bb-ec31c3bf2a95,0
bf7e2946-2631-443a-872f-9ae64f615432,0
5ea6c251-d618-4dcd-bd19-02eafa05e100,0
fb0b76f5-c12e-49cf-b63a-b4eb42dea454,0
5264f2db-20c0-40f5-8b12-345907f6d56b,0
d6e5be56-e70f-497c-b39c-756984217db6,0
54da093c-72c2-4dae-b822-a2e14ea3b597,0
24e6a5d5-6bd3-4541-801e-d667a42984f7,0
7d01d023-2bdd-470c-a418-4519c79c4181,0
0616ba22-0004-4602-9cce-923fb2eee4e3,0
2df4a118-61c3-40d0-a71f-0ca823ecdadf,0
6f1fd2fd-182a-46a5-9c4c-176e71fa64c2,0
22c16ddb-cc1d-4846-aa16-356757c234d3,0
71062fa2-76ad-4670-a47a-49ec693ff334,0
6623eb23-3603-48a3-9fc6-cfe493211307,0
d069cb0a-e728-4c86-a4c6-d37f402cb84d,0
e40f8b27-c9e7-4d03-b277-90dcfc65a50c,0
bd197367-d572-4081-887e-a55dc4828720,0
6df98757-d4de-4e1f-ba5d-f06162e698d7,0
3a541aef-c0d3-41d3-8dbf-c79496ac2a68,0
fe77f366-0f3a-413d-97f6-cdd0ce5bf3ee,0
90aa187c-3e05-462f-86e7-692c83c46d68,0
842e2d40-f314-4ded-92b2-940af157dc96,0
6808bca0-eb89-41ba-9f92-20b75531f02b,0
1127e155-2f58-4d8a-9009-771e6c877b7a,0
f8cfd474-8756-4035-8b66-3618e9193a35,0
ab956f04-ae3c-4d37-9408-804dd16d6f39,0
93a89e2f-ad05-4f34-afb6-a71409c2ae93,0
76389999-400b-4341-9227-5ff0c1f7d28c,0
45ae987f-cc00-4c2b-985f-1de4965ac35d,0
8f102e09-cf00-4e69-9c56-b6ca85ec1575,0
2a39522e-0cbb-48c2-b529-9938f0cc091c,0
f2e12392-a8fc-45c3-aade-3401294eba8c,0
91114014-f047-4bba-9de8-8b4b02cfbd49,0
9cbfa8c8-6c4e-4871-be0f-03dd642aa3c0,0
f4cd9d92-dc3d-4109-89e4-69957d04ac1c,0
96d74bda-d34a-43bd-b095-42f7bb324d02,0
ecf90118-db52-4e71-8764-dfcabf64d133,0
506c9993-ffa7-415d-bb87-d64865f0e056,0
f96144bd-3c6a-4a9f-ac33-5c2184676cc7,0
c75fc94c-c76e-43c0-a8cf-7932930259f8,0
1ffcd72d-f0c5-48c1-a6a6-7fcbe9607926,0
8fd0e267-b421-47b4-acbd-56bf16b51cd3,0
456d87d3-dd6d-4b08-9804-ef4215b3d0e1,0
d485169b-6b64-4dcb-9033-d6740b50a8d5,0
400dee00-7491-4914-a73a-7c048e47b014,0
5c0f8eef-f2dd-40f0-b852-47f3ec837930,0
d36d1327-4150-47d4-a56d-787722cfb1ad,0
1e9d73a2-023c-4eba-b7c5-c0a32ef3ed11,0
00301150-1361-4473-ae01-c7efbbc34da1,0
a1263e5f-08f5-4fed-b0de-3a0626b34a4e,0
5205a0e3-1649-4454-87e8-f8a778e66166,0
617e992f-7dab-4bde-81d6-ceb6a26e804d,0
8e0cf411-739a-4beb-b7de-546f85455a5f,0
1da35c01-55f1-47fb-8bb2-80ab31270355,0
7e2b9ee1-d1b2-4ee1-8538-bb24d302412b,0
ab11871e-a5a0-4af3-80c1-ffdf702dd92d,0
f6a497bd-bcb3-4eb8-8a26-a1495f3b9149,0
1fa4eb46-8a2b-4a3b-b257-8b4810f4dc5e,0
2a5c61db-baf2-46c9-a87d-bedaa96be808,0
7824de09-fd04-4a78-bfe6-a6a4a9ae2d40,0
1a0424f7-4d23-452d-af65-ca0eec0abeab,0
e7ee4730-a4c7-4c9d-9886-21218b062676,0
62922efb-3a82-44ee-8ea4-3be672db60ee,0
fb705490-3028-43f7-935f-fdad0ec05c29,0
b9986c3b-b690-4d16-b296-489d591d261b,0
dfc1aa37-11c4-434d-98f6-3847c135a704,0
c6f10d6c-97d4-4eaa-9538-f34c5517a8cf,0
118c698f-d842-4617-aebc-5d538622c83f,0
7524aef1-9a6c-4f7f-b5b5-bfabc8b8acea,0
293cc9fa-af01-41f5-aa70-c5b68a352bcb,0
cb155cbe-6e2b-445a-bf5a-0effdbc0ef20,0
862c40f5-52a3-4765-9ceb-b6b91ef357ea,0
68f36a02-ca47-4829-bf07-d635e6242fbc,0
6310005f-ab03-4936-894d-893968b4feb8,0
5ba26744-4e8e-41d4-8b42-7a3da3edfdbe,0
0e636125-e3dd-40d4-abf3-995b0d384c7b,3
5d3e7608-5dd2-4b99-9808-83e951e43c7f,0
dbaeafee-078a-43e7-9af4-47a39bb94118,0
af1a4148-6a51-4fbc-885f-cf0a19859062,0
4086ac92-9700-4e05-86d4-3e1cb62129d8,0
7089870f-9407-4277-91c9-223b0260f017,0
66d2a771-1677-4c3a-ba7a-21dc0b34a009,1
c12f1434-62f2-40e2-8660-00bd952ab9d0,0
7d6e07ed-437a-46bb-9fe5-b6fb0131f3e8,0
4c047ef9-0868-4aab-a57d-03a212fd3301,0
b8459825-b61c-4446-b17d-73d60acdea1e,0
b4c0ab6a-5c06-4cce-bf1e-f8aa8a540b7e,0
d4fe97f5-213c-4731-88d1-e4a6870c48b3,0
c49b2f40-d279-40f1-a134-238030405656,0
90170dd9-eea1-49a3-92c3-2b77cc769d2f,0
e02b45bf-8cad-4910-a2a3-58515bb0b43e,0
1aa36e6d-66d8-4393-9b06-99aaee88f30d,0
139786a7-d3f3-438c-a960-a465424ef881,0
d51c8bcb-502d-44d1-965b-2fde58581eac,0
befdc9c3-7503-4042-967d-887b13bd101c,0
cc9b679c-3826-410a-8418-f9af877b5efd,0
aa1fcdfc-01ab-4bf6-b531-28b3cd731c35,0
7d5e0c3b-4b87-4e49-af9f-2ecd2ee20549,0
83e4b2d5-133f-44ad-aa77-e79cff23865d,0
4341bb49-74c1-4559-a458-057b9165c4ae,0
2abbda49-a4cd-4844-8be4-b5339cf19bae,0
9b21464c-2b8f-441b-bfdb-965ab119c062,0
bf9db986-d4d8-47ea-b358-013aa550cdca,0
451c1c70-6b13-471e-bcd5-47ca2ae73dfd,0
d8d7e7e1-cb6a-4610-9559-66c8d4cc9840,0
385e9d6c-c1df-4b7c-8787-1eac3525226d,0
43e5756f-f6cf-45c0-a45a-878b2c27e26b,1
5685c0e0-0089-41b4-961e-7f67775e8703,0
ad14cbd6-f72d-4b33-afa9-89031231712b,0
f0f7f3c0-facb-4b1b-a88f-82526877cdcc,0
0ccbbfd7-86ab-4c7f-a8d7-82613b66cda7,0
b9544311-80f4-42da-87d4-0972366ad980,0
95c3619f-c999-4995-a063-23bb1c67a4f3,0
e37d1887-15ff-4b63-bd0b-a4ec9df6c5a7,0
6943e8bd-c359-4909-9b6f-e8f2e6113937,0
b47ac403-56f3-4f9a-ada4-399cde7f14fc,0
215178b1-baae-494c-a2a6-862228e44014,1
4e0d93b4-18d1-486f-a617-073092f85286,0
f39d8cfe-cb4b-4192-967a-577c545678c2,0
746b595d-d508-49eb-858e-85fd1eb7b814,0
75db344b-a662-402a-84b3-f06d52e34539,0
b8f859da-1edf-487b-803b-3489a0a55105,0
1c668122-bdaf-41e7-a865-7e54a0ebb3f1,0
65eca94f-4385-4d23-a452-deb70cbfdda0,0
1f8787b9-a6bf-46be-850d-39a1cf86bda4,0
628135ff-558e-4d93-8286-55900990e9d7,5
c5cc548c-f698-4777-a661-d78a7a749906,0
f59bcc49-1729-4ec2-8a19-5a73d72b1227,0
16f20eaf-6f29-46de-b99c-48219e516564,0
cbeb8dce-dbda-430c-af81-7a0cd115c12c,0
363adefd-c63f-4bd4-ab1a-d3210bf05e3b,0
fb59a490-34f0-4115-bd13-16f2ac7cc485,0
def9be83-210a-4d0f-bdae-fe43708d5089,0
43e16c11-2cdc-4a8c-b9a4-a759c51e4414,0
fb73d0b6-5e17-4060-91ff-544f5a4c036c,0
2a5a732d-e575-4506-ad95-887f166e3f03,0
621b35c7-5608-4074-98e6-feec4e709ec3,0
b1e384df-7f60-45cf-99bd-ac2b7e3ca3e0,0
59298a12-62fe-43ab-a8b9-e00811415a89,0
f3a05496-ea8d-496e-bf5d-edab630e660f,0
2db71e0e-2e6c-455a-abdf-b0ee6256a00b,0
4eacf68c-a6fb-4b0c-b6cf-954f704596b5,0
8df26d95-d0f8-4aae-a4bb-cced30b8120f,0
ae25564b-d5a3-40db-85f0-7924f2d047c6,0
53d011e7-28b5-4064-9366-82886e66554f,0
fda1ad77-f322-446f-92d2-cac975c53c7c,0
6455da4e-b1c6-4751-8bd9-efc293aa09b1,0
a64f049c-956c-4f86-ba02-b324dff732a3,0
d2320ce5-1f26-491b-b7cf-af4b2494aabc,1
4cb08798-7968-47cd-b131-1c61a3bb688e,0
af5ef215-6d2c-4a27-9abb-a555aa53d562,0
636e38a4-bea4-40ba-9867-5e37a625d6e7,0
c73ed820-05cf-460e-9770-5afe66b7ff9d,0
ecb1c188-0f77-4b71-abb9-8d90c53c0da5,0
f9b8c016-60dc-4e73-9813-c24661e6198b,0
34d91816-c643-4299-adcc-4810c0713556,0
aa8baeb2-3342-4248-8f75-2dcb01fa0ff1,0
35139ce7-2be1-4a68-af0a-d603e2f988f1,0
4a24a058-6442-4b84-a36b-c6797b89cabc,0
93f2f68f-cfde-49b8-bb96-4b9608e6c7b5,0
98dcd1a0-4176-4ea4-aec7-50ad9d3d0da5,0
b19822ac-c482-46db-b737-6158482284a1,0
5b9d262a-fd2c-4db6-a62d-96750ac9c9f7,0
9fc5a92d-e509-4a64-998b-c64932566f5b,0
dec3c519-83a2-433a-bc8f-8298bf05cce3,0
b418e7a3-b44a-4509-9633-503f9aee4345,0
ceca1a13-037b-4247-96f0-7cea626c5bbd,0
7adae002-1c56-4863-87a7-5f35e48d96c5,1
c3d1c589-558f-4af8-bb58-4526eac1b818,0
3ca56d4d-e589-4248-9827-b33d83d3aadb,0
3be4c397-71c6-4c1b-9a54-8d0bd8153e28,0
496f5fa5-1203-4b2b-824a-6807d6920901,0
117e878b-3cd7-4ca7-a6f6-803255bde53e,0
9df608e9-591e-4fb6-8cfc-b629922332ab,0
3eb66f41-4648-4068-be5d-3dc0e05d6f9f,0
e7a6fb04-5023-4e28-a312-10decb825f43,0
49d01121-4dff-4476-9582-3a8c3b98e2b4,0
5e215d2b-95bf-48ec-a8ca-1bdbc7547c11,0
479a714e-86af-4afe-a251-d689f72245dd,0
b59a9d4e-5d4e-4bea-8448-2d0cf8304376,0
4a2c79a9-72b7-40a3-8f90-0d815e66b530,0
63e305fe-9fbc-493a-92ff-4158ce3e5ed6,0
80d12515-6207-4e9e-821b-71219c54fc6a,0
682fb1a4-c462-498a-9555-2fb3389c74ca,0
6cee7f77-c356-4803-bc61-1d20b5ea230c,0
5f0cb161-0678-4988-8ce9-75f10a1dc422,0
5e0b5584-b13f-4238-b3e6-2f9f76470dad,0
6c20c67f-20a7-4567-85ff-377571c4cbff,0
bd39b1a6-d55e-471e-9d91-894c3a805bb1,0
cd53d80c-584e-47c9-a2a4-c1d62c2621aa,0
b0a364a1-d91b-4580-9db0-f62ba6bd6360,0
fe933d62-266c-4a95-bf53-f9e1df8e51c6,2
e5d2f5d5-67c6-4dc9-b9bf-44abc5d69b72,0
ef223b25-0aca-4254-973f-24f75de84250,0
b7299e18-d780-4cd5-b027-fadd79a89b35,0
22c32856-07eb-4897-b49a-9a7d849d37a9,0
03ef18c2-7863-4c36-95f8-e338e4746660,0
3068d91a-c260-49ee-bcc3-b481a9408a8a,0
5d81ed4c-f54b-416a-9ff1-c0eb618d39ef,0
7aabbab1-d7c2-4b61-b174-3b961b125620,0
a0009723-f9d0-4784-9a71-94da9514c4cf,0
6b2054a5-51ce-4105-a9ad-6a6a8a06ec9b,0
47bff071-254a-43b6-923b-b0078d43a0e8,0
c5d7c6ad-8414-452d-8319-916a51cf3db1,0
03b0dae1-f09d-46a9-a2b0-f97acddf00c7,0
4b23d1dd-2b74-4fec-ba50-446a8efc6128,0
67b1faa9-a5f6-4bd7-b33d-60b4fb65e6f7,0
e7ba4974-4606-48ff-8eca-d3235dfc54ca,0
3d70f1fc-600e-446a-be99-b32521726560,0
16859f28-4074-4d9c-b3a1-ad949f2a456a,0
7551f9b8-70cf-43e3-a830-cf58de6146d6,0
61f1e8f6-43e2-4de1-ad1a-50029f903632,0
d00abfec-3cbf-44e4-a55e-078fa3d8f9bd,0
1ce5ef09-6e58-4ed4-8401-ae0f501ecff4,0
614e87ae-66a4-4777-b845-6b0321ebdbaf,0
43334a7d-3b0e-4973-906c-0e85622f685e,0
cedb7cc8-3107-462e-98ae-6ce3d0608790,0
7e149c4e-8402-440c-903d-49803d75b3c7,0
60a081ff-190f-4570-9395-c2343833bdbe,0
af18cc3f-7155-49b5-b8ac-4d4af32e997e,0
b8c9df8a-920c-4db0-85a3-30df3622bb4c,0
9298c110-3a5d-45ce-94a6-24e56761fdb9,0
99e0a96a-423b-4757-8dc6-3e500714bca2,0
03900c0f-77f9-4f4e-87fd-10502316670b,0
eb155776-f53c-4ced-8f29-f135e4ebee2e,0
62d1aa92-9f50-4c05-b3db-4a2e06043f0a,0
c5814590-d4b6-4e82-a406-feab17160896,0
22a5db23-333f-47c4-8fcf-3630b01869e3,0
cf55e52c-1d60-4f26-a268-691c8d445155,0
98b9510a-e576-479d-81b3-2abd104bd4bc,0
c4552e6a-b0a7-4fbb-9f17-9d95ac1e1aa0,0
c31bb60d-ed09-421c-8b71-f1699024cc4f,0
af3c6952-1a30-428c-96ec-bc44ce4788cb,0
d2aec90c-02ca-46ba-b428-fabeda629aed,0
0b9e2e68-5939-49aa-9811-778a777db924,0
f037faa0-92c7-43d6-b0ce-b6c137a0433c,0
6123a006-fb9b-4e51-af2c-fb6763bb2620,0
57f5c1ee-b37e-4ba9-b3d1-1062ff235927,0
00f07289-7382-478a-a8b5-fe71d7538e67,0
ae3bedf2-a469-4d6b-bd99-7402426ea0b4,1
28879abd-f504-4622-9a95-3613c9073c7d,0
85f32f4f-2657-4fdc-b039-2b9948e0cc26,0
c87e0d64-63a7-4e9a-8967-c377bba62e8b,0
ef48b772-5232-4880-9911-29c13571bb62,0
8f48c83c-eeaf-4490-bf0a-7b9b6410a578,0
f9f911e6-97a5-486c-8fd0-8c952f8f872c,0
2a250bf0-bc58-4aea-8b5b-57cbe0894b13,0
9dabbbcc-fc81-45ab-a970-0db9ddf92eea,0
19f2d2a9-ed76-4646-94fe-9173434de458,0
43e5c26a-95fa-4a30-823a-9f697cd52416,0
e5f8b432-7cc2-49af-a146-5e5b4800a72a,0
f1f9620c-d959-4b7b-aacf-466f43c78e3c,0
6268e99c-5ead-4222-9d5e-b9090630e853,0
292d8eaa-d6c8-4263-ae8d-3de0921a2eae,0
ae765db0-9934-4b43-ada9-8507e32e73fb,0
03936f0a-bef1-425f-9fac-6b5a016f7110,0
1b7907d5-2b39-4597-8919-333f9dc28920,0
cbc2710b-ca5f-4da4-835c-b12c2cf6cfb4,0
fad57054-54d5-47cb-93a9-1b308890d9d7,0
665829a3-33e7-45e2-8b10-7b198e7d50e8,0
6f3d8759-ceda-43bf-8461-c30568cd782b,0
6fa392d8-58ab-458b-abed-dfe28f24ee77,0
b17c4eda-2712-4103-a93f-18514f769e0a,0
32073cb3-1a02-4ad5-8e0c-c4ee08bcc38e,0
259fd58d-38ad-4d47-b367-8c0eff16d636,0
e00d1ef1-9cef-40de-839f-c81e91afff5a,0
5074b6bc-9947-4e09-ac5e-3b05bbec9bc4,0
092b6721-bf74-4a51-b511-abab7d9101bb,0
76ffcb6c-aec3-4f36-9700-e485e246cf23,0
b1967bc4-e426-4ec3-8d13-2713a5a60579,0
7cca9f2c-3d5a-4a67-bd9b-8428eb9834cf,0
a91b8780-309d-4d95-8b24-4b00888cca9c,0
ead9b88c-16a5-4f9c-a45c-bd4287210704,0
38510525-583b-45c4-bb5d-e0aa3eb50c80,0
3084b803-5622-40ec-bf2c-b31bc84509ef,0
d305404f-46a4-4ae8-a9cb-97eac5418c48,0
1b6212ae-a611-40a7-9a95-37c7d0735782,0
b4b04f39-cbd4-47b7-986d-3f9c84fb94ad,0
93a54875-b046-485b-8144-1e85a55a8255,1
e7ab20ad-1792-48f0-87e5-f12f2d4119b2,0
db506973-77ba-41eb-950f-fb74acd62122,0
22d8542d-23ee-4a8e-8682-3dda2637f8c1,0
55c427ae-ba5a-4ed3-899b-803301dd93b7,0
5a2a2816-503e-47d1-9e85-a04b829244b2,0
5e9722f2-f965-436f-8cca-b41899b14812,1
37cb2926-b003-4d0a-b5f8-75dc6df46b76,0
d3bda941-8e5d-4ac8-997f-f58d8860ac5c,0
539edb39-eb2b-4ee5-9dd8-b48cfa7062a6,0
d5c43e12-7715-456b-9405-282199c625cb,0
bd92fb1c-4fee-4ac5-a58b-e3a712ce448d,0
f81de68b-a055-4f0a-ad24-211df7839cad,0
1766e94f-a7f1-4245-80db-ed3159245c3f,0
ea32e10c-1faf-4053-8d05-c81849f64dd1,0
665b84cc-c1ae-46e1-9591-378866edcb35,0
9c2f7727-2db8-4ae2-80e9-ff4f9fd0b504,0
ac5b669a-b280-42dc-9124-9d6aaabce03b,0
f9b46afa-d68b-41b7-9413-625af45dbf01,0
2476282f-7154-415a-a5f3-bd0907461998,0
25493bc2-2b69-4573-8c8a-b0b8f8fd863c,0
2ab4b973-e48e-462a-8ee1-791f7a11a5c8,0
ce133502-e924-4c5b-86df-f2bf4367f367,0
aa812e78-0567-4649-99c2-d0fc6e873e74,0
dcd66729-24c6-4027-8499-7a02ae893b6d,0
6edff2fd-1e8a-41d1-b794-035f3063e616,1
d268c19a-158e-46a2-a795-e463bcf6e810,0
f81621d8-fc2d-406b-9919-465858a5cbca,0
d697212b-dec0-460d-b1cf-312eacadaf17,0
f9941374-1f92-4515-8584-b89d6e449bb7,0
5d796d21-1c30-4cee-9734-ec374e10d541,0
c013f2fd-746b-41c0-82ce-2a73c2f8197c,1
7d5c907b-7639-40b0-8006-3baaac1f311a,0
2e3ec600-1785-4c9e-bd5e-0c6abbc1b54d,0
70b43eb7-0085-4fdd-880e-22c4ef0c2c01,0
09c74bfb-18cf-4133-b913-f0f10bfb9c85,0
90494f3f-51de-4c71-b1d9-4d718ac8dce9,0
3727cc58-308c-4d6c-84fd-a02f45c45ed8,0
e2a975f7-a3c2-4953-95e2-e68bef771dcc,0
b04960c5-4364-4aba-b1ad-c26826648e66,0
af98c392-5166-48fe-a8c3-524521bec541,0
f5b5360b-4f22-46f8-a6d9-890bf1c968d7,0
72ad70df-7154-4da4-9834-639a592bf7b3,0
981a6132-74b4-470d-980b-451afedad657,0
9ed2c7ea-9e80-4f0a-88e2-86269b19c02c,0
48a74454-6d10-4425-a5c1-05aea75dfa1f,0
d7b3f850-de58-4a2f-a3d7-36ce81413dd8,0
f9171305-8bd4-44f6-81fb-a7e4af06cfec,0
2ab31dca-aa5e-4d96-aed8-5db7f32b5afe,0
f8e512d7-6662-451b-9a29-d8810b12e827,0
7d4a0509-1b94-4694-8f02-92a51773851a,0
f6604a2a-3d1c-4e3b-8d0f-9f7672c5cf83,0
09fa91bd-18c3-4292-ad28-622d1d1f32db,1
003ede1f-4cfa-4c8c-8c12-63bace333527,0
40392739-8340-49be-bbeb-755d38cec6ea,0
decc5865-5294-40a0-ae93-d012f07909b5,0
645544f8-c297-4c63-a49c-5a70dbcb30b1,0
f4a9da80-16eb-4e8a-a189-eee3abc6b436,0
b0bae254-7d56-48ea-8a92-b89626e04c61,0
cde06aa2-ea63-4db3-9e8a-7bbc2aeb6202,0
99fdfb66-42ce-4659-9964-f7def0778657,0
4018de8c-1bc4-4c2f-9fd4-abd1840a67f4,0
b869b20e-411b-436f-9911-89bfb66fe2ca,0
6ff4ed21-80ea-4ffc-bdc2-bc9e27324363,0
81d912bb-e8f1-489a-a24d-97e488478c58,0
4e28c15d-b766-4bae-9eca-ae434cd6e103,0
45c2f2b3-9649-4e47-96c2-d8e79a789574,0
a10176c3-de4f-4378-a66f-ae62b79b2d0d,1
68cb8fe0-816e-4e78-832b-6645c638b2af,0
1a3afb47-d1bd-4e42-93e1-9214cb672d8c,0
e0627cc7-7f72-4d85-931c-2a4636ed1a95,0
610510db-0e19-48b1-9d94-de6a8908c630,0
4e882cd2-2fba-4605-a685-070a1f5bc335,0
1428ea68-75b7-4e45-bf53-de140340a6c6,0
625a2aba-8717-4f59-8d3f-f95e7808ec96,0
2496824f-25d2-4ca9-b045-1e56eedf733d,0
de76a101-71ef-49c7-b61b-b7a9d2f322b0,1
a8961609-2450-45d3-b49c-54effbf487e2,0
f05c0cbb-e33b-470f-890d-dd2f30359261,0
be992310-7ca3-476c-8082-eb44ed1faa9f,0
8ad99252-7838-4cb0-ab9c-a76ceba80cd7,0
8247d612-8c52-48f4-8752-cd023f597624,0
687b47c0-0433-4cae-80dd-8ecb43eea29c,0
3d712d3b-c042-4fe0-931f-551226375f87,0
c5976070-e88f-467c-9a85-ab63821ea7e4,0
9694f7a1-e81d-4ee4-b94a-d24c6b8f2f2b,0
7995d2be-fc3e-42c2-9afb-2d6bbfe9e1b1,0
d8ad57ac-614a-417b-b56a-0d703818e29d,0
df7ecbf7-c922-46fc-b54f-7265c5004239,0
10dbccf5-c017-4d65-aa75-6c4a8b43fe3e,0
c151fd08-1594-4121-8b6c-3f7dcc6f95a9,0
2e353a75-2608-4d45-b10c-3137478d7263,0
448d6a37-2275-4c6e-964c-b3daa65770b4,0
de79c9bb-a2ed-43ca-884d-f802cd2446e9,0
